[10, 3, 15],[10, 10, 16]
[10, 5, 14],[10, 10, 16]
[10, 5, 14],[11, 9, 14]
[11, 2, 12],[11, 9, 14]
[11, 2, 12],[11, 10, 13]
[12, 0, 12],[12, 1, 14]
[11, 2, 12],[12, 5, 13]
[12, 0, 12],[12, 5, 13]
[12, 2, 11],[12, 5, 13]
[12, 0, 12],[13, 0, 13]
[11, 2, 12],[13, 5, 12]
[12, 0, 12],[13, 5, 12]
[12, 2, 11],[13, 5, 12]
[12, 2, 11],[13, 10, 11]
[12, 0, 12],[14, 1, 12]
[12, 2, 11],[14, 9, 11]
[14, 5, 10],[14, 9, 11]
[14, 19, 9],[15, 25, 9]
[15, 16, 8],[15, 25, 9]
[15, 22, 7],[15, 25, 9]
[14, 5, 10],[16, 10, 10]
[15, 3, 10],[16, 10, 10]
[15, 16, 8],[16, 25, 8]
[15, 22, 7],[16, 25, 8]
[16, 30, 3],[16, 32, 4]
[15, 3, 10],[17, 4, 10]
[14, 19, 9],[17, 20, 9]
[16, 11, 9],[17, 20, 9]
[15, 16, 8],[18, 16, 9]
[16, 11, 9],[18, 16, 9]
[18, 12, 8],[18, 16, 9]
[16, 28, 5],[18, 31, 5]
[16, 30, 3],[18, 31, 5]
[17, 30, 1],[18, 31, 5]
[18, 28, 4],[18, 31, 5]
[17, 30, 1],[18, 32, 2]
[16, 30, 3],[19, 30, 4]
[17, 30, 1],[19, 30, 4]
[18, 28, 4],[19, 30, 4]
[19, 29, 1],[19, 30, 4]
[19, 7, 8],[20, 9, 9]
[15, 16, 8],[20, 18, 8]
[18, 12, 8],[20, 18, 8]
[19, 7, 8],[20, 18, 8]
[19, 23, 6],[20, 25, 6]
[17, 30, 1],[20, 31, 1]
[19, 29, 1],[20, 31, 1]
[19, 31, 0],[20, 31, 1]
[18, 20, 7],[21, 21, 7]
[17, 30, 1],[21, 30, 2]
[19, 29, 1],[21, 30, 2]
[19, 31, 0],[21, 34, 0]
[18, 12, 8],[27, 14, 8]
[19, 7, 8],[27, 14, 8]
[27, 15, 3],[28, 16, 7]
[25, 17, 3],[28, 20, 4]
[26, 15, 4],[28, 20, 4]
[27, 15, 3],[28, 20, 4]
[27, 17, 2],[28, 20, 4]
[27, 15, 3],[29, 16, 3]
[27, 17, 2],[30, 18, 2]
[30, 19, 1],[33, 20, 1]
[31, 19, 0],[33, 20, 1]
